[2025-04-05T12:57:02.452+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:57:02.483+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:50:00+00:00 [queued]>
[2025-04-05T12:57:02.491+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:50:00+00:00 [queued]>
[2025-04-05T12:57:02.491+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-04-05T12:57:02.504+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:50:00+00:00
[2025-04-05T12:57:02.511+0000] {standard_task_runner.py:63} INFO - Started process 2031 to run task
[2025-04-05T12:57:02.515+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:50:00+00:00', '--job-id', '31', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp1j8lt4ao']
[2025-04-05T12:57:02.518+0000] {standard_task_runner.py:91} INFO - Job 31: Subtask run_iot_producer_script
[2025-04-05T12:57:02.579+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:50:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:57:02.681+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:50:00+00:00'
[2025-04-05T12:57:02.682+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:57:02.701+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:57:02.701+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:57:02.720+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:58:07.834+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:58:07.835+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-1', 'timestamp': '2025-04-05T12:57:03.575414', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.89, 'humidity': 20.05, 'soil_moisture': 29.51, 'vibration': 0.36, 'pressure': 1.99}
[2025-04-05T13:09:54.556+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-52', 'timestamp': '2025-04-05T13:09:12.375012', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.88, 'humidity': 10.19, 'soil_moisture': 13.94, 'vibration': 3.56, 'pressure': 1.19}
[2025-04-05T13:09:54.557+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-32', 'timestamp': '2025-04-05T13:09:14.379637', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.75, 'humidity': 69.13, 'soil_moisture': 19.43, 'vibration': 2.95, 'pressure': 1.76}
[2025-04-05T13:09:54.557+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-60', 'timestamp': '2025-04-05T13:09:16.388975', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.55, 'humidity': 56.12, 'soil_moisture': 47.58, 'vibration': 2.47, 'pressure': 1.37}
[2025-04-05T13:09:54.558+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-54', 'timestamp': '2025-04-05T13:09:18.398926', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.24, 'humidity': 20.09, 'soil_moisture': 29.19, 'vibration': 3.57, 'pressure': 1.18}
[2025-04-05T13:09:54.558+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-30', 'timestamp': '2025-04-05T13:09:20.402836', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.15, 'humidity': 56.16, 'soil_moisture': 10.49, 'vibration': 4.66, 'pressure': 1.35}
[2025-04-05T13:09:54.559+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-47', 'timestamp': '2025-04-05T13:09:22.410962', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.74, 'humidity': 75.51, 'soil_moisture': 45.73, 'vibration': 2.21, 'pressure': 2.42}
[2025-04-05T13:09:54.559+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-2', 'timestamp': '2025-04-05T13:09:24.420992', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.01, 'humidity': 79.24, 'soil_moisture': 44.14, 'vibration': 2.17, 'pressure': 1.79}
[2025-04-05T13:09:54.560+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-82', 'timestamp': '2025-04-05T13:09:26.430936', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.96, 'humidity': 71.58, 'soil_moisture': 48.28, 'vibration': 4.13, 'pressure': 1.64}
[2025-04-05T13:09:54.560+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-81', 'timestamp': '2025-04-05T13:09:28.434943', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.42, 'humidity': 24.06, 'soil_moisture': 15.55, 'vibration': 0.91, 'pressure': 2.08}
[2025-04-05T13:09:54.561+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-59', 'timestamp': '2025-04-05T13:09:30.438007', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.19, 'humidity': 71.43, 'soil_moisture': 46.45, 'vibration': 2.02, 'pressure': 1.51}
[2025-04-05T13:09:54.561+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-79', 'timestamp': '2025-04-05T13:09:32.443992', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.3, 'humidity': 10.9, 'soil_moisture': 10.23, 'vibration': 0.5, 'pressure': 2.0}
[2025-04-05T13:09:54.562+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-12', 'timestamp': '2025-04-05T13:09:34.452196', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.44, 'humidity': 56.82, 'soil_moisture': 40.16, 'vibration': 4.74, 'pressure': 0.97}
[2025-04-05T13:09:54.562+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-16', 'timestamp': '2025-04-05T13:09:36.462924', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.92, 'humidity': 56.52, 'soil_moisture': 40.99, 'vibration': 3.81, 'pressure': 1.94}
[2025-04-05T13:09:54.563+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-59', 'timestamp': '2025-04-05T13:09:38.470946', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.23, 'humidity': 50.51, 'soil_moisture': 12.02, 'vibration': 0.36, 'pressure': 2.05}
[2025-04-05T13:09:54.563+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-19', 'timestamp': '2025-04-05T13:09:40.477982', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.51, 'humidity': 71.74, 'soil_moisture': 12.69, 'vibration': 2.7, 'pressure': 2.22}
[2025-04-05T13:09:54.564+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-30', 'timestamp': '2025-04-05T13:09:42.487978', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.24, 'humidity': 51.12, 'soil_moisture': 44.49, 'vibration': 1.1, 'pressure': 1.54}
[2025-04-05T13:09:54.564+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-97', 'timestamp': '2025-04-05T13:09:44.498122', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.47, 'humidity': 75.86, 'soil_moisture': 26.99, 'vibration': 3.85, 'pressure': 2.32}
[2025-04-05T13:09:54.565+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-74', 'timestamp': '2025-04-05T13:09:46.509005', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.27, 'humidity': 57.54, 'soil_moisture': 38.51, 'vibration': 1.51, 'pressure': 1.38}
[2025-04-05T13:09:54.565+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-22', 'timestamp': '2025-04-05T13:09:48.519996', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.13, 'humidity': 46.99, 'soil_moisture': 24.41, 'vibration': 2.49, 'pressure': 2.23}
[2025-04-05T13:09:54.566+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-41', 'timestamp': '2025-04-05T13:09:50.530536', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.52, 'humidity': 51.47, 'soil_moisture': 30.75, 'vibration': 4.53, 'pressure': 1.14}
[2025-04-05T13:09:54.566+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-3', 'timestamp': '2025-04-05T13:09:52.536990', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.75, 'humidity': 65.4, 'soil_moisture': 30.26, 'vibration': 2.72, 'pressure': 2.35}
[2025-04-05T13:10:58.831+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-3', 'timestamp': '2025-04-05T13:09:54.545979', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.79, 'humidity': 10.22, 'soil_moisture': 20.56, 'vibration': 0.69, 'pressure': 2.32}
[2025-04-05T13:10:58.832+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-26', 'timestamp': '2025-04-05T13:09:56.550981', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.04, 'humidity': 50.47, 'soil_moisture': 46.36, 'vibration': 0.96, 'pressure': 2.15}
[2025-04-05T13:10:58.833+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-27', 'timestamp': '2025-04-05T13:09:58.561014', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.12, 'humidity': 72.5, 'soil_moisture': 33.18, 'vibration': 1.68, 'pressure': 2.37}
[2025-04-05T13:10:58.834+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-68', 'timestamp': '2025-04-05T13:10:00.570943', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.04, 'humidity': 65.33, 'soil_moisture': 16.1, 'vibration': 4.0, 'pressure': 1.86}
[2025-04-05T13:10:58.834+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-9', 'timestamp': '2025-04-05T13:10:02.578994', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.38, 'humidity': 53.42, 'soil_moisture': 43.76, 'vibration': 1.25, 'pressure': 2.27}
[2025-04-05T13:10:58.835+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-35', 'timestamp': '2025-04-05T13:10:04.590004', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.84, 'humidity': 15.03, 'soil_moisture': 45.95, 'vibration': 1.23, 'pressure': 1.93}
[2025-04-05T13:10:58.836+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-54', 'timestamp': '2025-04-05T13:10:06.601521', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.94, 'humidity': 55.44, 'soil_moisture': 21.57, 'vibration': 3.88, 'pressure': 1.6}
[2025-04-05T13:10:58.836+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-61', 'timestamp': '2025-04-05T13:10:08.610979', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.84, 'humidity': 11.99, 'soil_moisture': 32.02, 'vibration': 2.34, 'pressure': 1.71}
[2025-04-05T13:10:58.837+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-7', 'timestamp': '2025-04-05T13:10:10.620946', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.77, 'humidity': 51.02, 'soil_moisture': 42.88, 'vibration': 2.22, 'pressure': 1.23}
[2025-04-05T13:10:58.838+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-52', 'timestamp': '2025-04-05T13:10:12.628535', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.28, 'humidity': 69.06, 'soil_moisture': 46.44, 'vibration': 4.22, 'pressure': 1.97}
[2025-04-05T13:10:58.838+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-45', 'timestamp': '2025-04-05T13:10:14.638001', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.84, 'humidity': 67.35, 'soil_moisture': 10.41, 'vibration': 0.14, 'pressure': 1.13}
[2025-04-05T13:10:58.839+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-40', 'timestamp': '2025-04-05T13:10:16.648996', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.22, 'humidity': 65.39, 'soil_moisture': 29.02, 'vibration': 4.07, 'pressure': 0.82}
[2025-04-05T13:10:58.839+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-33', 'timestamp': '2025-04-05T13:10:18.658992', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.25, 'humidity': 68.52, 'soil_moisture': 12.29, 'vibration': 1.47, 'pressure': 2.04}
[2025-04-05T13:10:58.840+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-75', 'timestamp': '2025-04-05T13:10:20.666034', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.79, 'humidity': 25.28, 'soil_moisture': 30.8, 'vibration': 1.91, 'pressure': 1.81}
[2025-04-05T13:10:58.841+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-58', 'timestamp': '2025-04-05T13:10:22.676088', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.66, 'humidity': 13.94, 'soil_moisture': 20.82, 'vibration': 2.77, 'pressure': 1.43}
[2025-04-05T13:10:58.841+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-52', 'timestamp': '2025-04-05T13:10:24.680999', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.5, 'humidity': 46.29, 'soil_moisture': 44.03, 'vibration': 3.49, 'pressure': 0.89}
[2025-04-05T13:10:58.842+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-75', 'timestamp': '2025-04-05T13:10:26.690923', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.32, 'humidity': 57.48, 'soil_moisture': 41.19, 'vibration': 2.81, 'pressure': 1.92}
[2025-04-05T13:10:58.843+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-49', 'timestamp': '2025-04-05T13:10:28.694009', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.96, 'humidity': 46.31, 'soil_moisture': 44.62, 'vibration': 3.23, 'pressure': 1.74}
[2025-04-05T13:10:58.843+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-68', 'timestamp': '2025-04-05T13:10:30.703979', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.72, 'humidity': 57.8, 'soil_moisture': 17.83, 'vibration': 2.08, 'pressure': 2.35}
[2025-04-05T13:10:58.844+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-38', 'timestamp': '2025-04-05T13:10:32.709998', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.53, 'humidity': 27.99, 'soil_moisture': 14.23, 'vibration': 3.46, 'pressure': 1.1}
[2025-04-05T13:10:58.845+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-26', 'timestamp': '2025-04-05T13:10:34.718978', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.03, 'humidity': 55.74, 'soil_moisture': 49.78, 'vibration': 1.78, 'pressure': 1.07}
[2025-04-05T13:10:58.845+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-18', 'timestamp': '2025-04-05T13:10:36.723988', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.36, 'humidity': 48.19, 'soil_moisture': 25.26, 'vibration': 4.18, 'pressure': 2.29}
[2025-04-05T13:10:58.846+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-75', 'timestamp': '2025-04-05T13:10:38.734976', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.75, 'humidity': 54.03, 'soil_moisture': 44.62, 'vibration': 1.83, 'pressure': 1.58}
[2025-04-05T13:10:58.846+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-45', 'timestamp': '2025-04-05T13:10:40.744995', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.07, 'humidity': 53.39, 'soil_moisture': 29.31, 'vibration': 2.12, 'pressure': 1.34}
[2025-04-05T13:10:58.847+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-47', 'timestamp': '2025-04-05T13:10:42.754919', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.75, 'humidity': 52.34, 'soil_moisture': 27.31, 'vibration': 1.87, 'pressure': 2.38}
[2025-04-05T13:10:58.847+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-91', 'timestamp': '2025-04-05T13:10:44.762995', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.2, 'humidity': 45.04, 'soil_moisture': 33.71, 'vibration': 4.64, 'pressure': 1.54}
[2025-04-05T13:10:58.848+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-95', 'timestamp': '2025-04-05T13:10:46.770063', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.99, 'humidity': 57.6, 'soil_moisture': 34.48, 'vibration': 1.98, 'pressure': 1.0}
[2025-04-05T13:10:58.849+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-70', 'timestamp': '2025-04-05T13:10:48.775818', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.72, 'humidity': 56.43, 'soil_moisture': 26.19, 'vibration': 3.86, 'pressure': 1.7}
[2025-04-05T13:10:58.849+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-94', 'timestamp': '2025-04-05T13:10:50.783966', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.1, 'humidity': 79.49, 'soil_moisture': 23.12, 'vibration': 2.52, 'pressure': 1.33}
[2025-04-05T13:10:58.850+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-95', 'timestamp': '2025-04-05T13:10:52.794960', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.11, 'humidity': 51.79, 'soil_moisture': 12.03, 'vibration': 1.87, 'pressure': 1.35}
[2025-04-05T13:10:58.850+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-39', 'timestamp': '2025-04-05T13:10:54.803990', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.02, 'humidity': 79.59, 'soil_moisture': 49.4, 'vibration': 4.93, 'pressure': 1.59}
[2025-04-05T13:10:58.851+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-95', 'timestamp': '2025-04-05T13:10:56.813982', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.28, 'humidity': 55.62, 'soil_moisture': 26.24, 'vibration': 1.39, 'pressure': 1.39}
[2025-04-05T13:12:03.072+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-90', 'timestamp': '2025-04-05T13:10:58.824001', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.5, 'humidity': 78.3, 'soil_moisture': 29.2, 'vibration': 3.41, 'pressure': 1.52}
[2025-04-05T13:12:03.073+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-78', 'timestamp': '2025-04-05T13:11:00.832985', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.1, 'humidity': 51.77, 'soil_moisture': 17.01, 'vibration': 1.83, 'pressure': 1.35}
[2025-04-05T13:12:03.074+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-42', 'timestamp': '2025-04-05T13:11:02.839990', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.06, 'humidity': 52.45, 'soil_moisture': 36.81, 'vibration': 1.24, 'pressure': 1.01}
[2025-04-05T13:12:03.074+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-41', 'timestamp': '2025-04-05T13:11:04.849975', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.89, 'humidity': 11.65, 'soil_moisture': 25.85, 'vibration': 2.44, 'pressure': 0.96}
[2025-04-05T13:12:03.075+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-75', 'timestamp': '2025-04-05T13:11:06.858944', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.58, 'humidity': 78.93, 'soil_moisture': 36.06, 'vibration': 0.16, 'pressure': 2.23}
[2025-04-05T13:12:03.079+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-20', 'timestamp': '2025-04-05T13:11:08.868014', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.0, 'humidity': 72.62, 'soil_moisture': 35.71, 'vibration': 1.83, 'pressure': 1.49}
[2025-04-05T13:12:03.080+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-75', 'timestamp': '2025-04-05T13:11:10.879348', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.4, 'humidity': 26.41, 'soil_moisture': 38.82, 'vibration': 3.08, 'pressure': 1.12}
[2025-04-05T13:12:03.080+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-14', 'timestamp': '2025-04-05T13:11:12.884977', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.64, 'humidity': 76.3, 'soil_moisture': 16.36, 'vibration': 2.53, 'pressure': 2.4}
[2025-04-05T13:12:03.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-17', 'timestamp': '2025-04-05T13:11:14.891365', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.59, 'humidity': 21.7, 'soil_moisture': 22.49, 'vibration': 3.08, 'pressure': 2.31}
[2025-04-05T13:12:03.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-42', 'timestamp': '2025-04-05T13:11:16.893977', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.84, 'humidity': 75.16, 'soil_moisture': 34.53, 'vibration': 1.59, 'pressure': 0.95}
[2025-04-05T13:12:03.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-30', 'timestamp': '2025-04-05T13:11:18.901968', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.6, 'humidity': 50.65, 'soil_moisture': 48.48, 'vibration': 3.56, 'pressure': 1.18}
[2025-04-05T13:12:03.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-24', 'timestamp': '2025-04-05T13:11:20.906648', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.09, 'humidity': 56.72, 'soil_moisture': 41.02, 'vibration': 2.92, 'pressure': 2.12}
[2025-04-05T13:12:03.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-35', 'timestamp': '2025-04-05T13:11:22.912999', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.19, 'humidity': 12.74, 'soil_moisture': 37.23, 'vibration': 3.09, 'pressure': 1.95}
[2025-04-05T13:12:03.081+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-52', 'timestamp': '2025-04-05T13:11:24.924644', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.72, 'humidity': 51.71, 'soil_moisture': 13.02, 'vibration': 2.34, 'pressure': 2.37}
[2025-04-05T13:12:03.082+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-17', 'timestamp': '2025-04-05T13:11:26.935972', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.15, 'humidity': 55.99, 'soil_moisture': 11.11, 'vibration': 4.51, 'pressure': 2.36}
[2025-04-05T13:12:03.082+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-42', 'timestamp': '2025-04-05T13:11:28.965937', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.64, 'humidity': 49.31, 'soil_moisture': 23.23, 'vibration': 3.22, 'pressure': 2.46}
[2025-04-05T13:12:03.082+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-42', 'timestamp': '2025-04-05T13:11:30.968968', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.12, 'humidity': 57.66, 'soil_moisture': 41.15, 'vibration': 2.88, 'pressure': 1.51}
[2025-04-05T13:12:03.082+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-21', 'timestamp': '2025-04-05T13:11:32.971982', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.18, 'humidity': 12.13, 'soil_moisture': 47.71, 'vibration': 1.25, 'pressure': 1.23}
[2025-04-05T13:12:03.083+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-8', 'timestamp': '2025-04-05T13:11:34.978007', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.82, 'humidity': 66.4, 'soil_moisture': 41.65, 'vibration': 1.94, 'pressure': 1.02}
