[2025-04-05T12:59:02.960+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:59:03.031+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:52:00+00:00 [queued]>
[2025-04-05T12:59:03.041+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:52:00+00:00 [queued]>
[2025-04-05T12:59:03.041+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-04-05T12:59:03.060+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:52:00+00:00
[2025-04-05T12:59:03.067+0000] {standard_task_runner.py:63} INFO - Started process 2183 to run task
[2025-04-05T12:59:03.071+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:52:00+00:00', '--job-id', '33', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpz8_7953s']
[2025-04-05T12:59:03.074+0000] {standard_task_runner.py:91} INFO - Job 33: Subtask run_iot_producer_script
[2025-04-05T12:59:03.127+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:52:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:59:03.209+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:52:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:52:00+00:00'
[2025-04-05T12:59:03.209+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:59:03.224+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:59:03.224+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:59:03.237+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T13:00:08.298+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T13:00:08.299+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-32', 'timestamp': '2025-04-05T12:59:04.118527', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.08, 'humidity': 15.8, 'soil_moisture': 44.92, 'vibration': 1.01, 'pressure': 2.47}
[2025-04-05T13:25:50.391+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-25', 'timestamp': '2025-04-05T13:24:58.180975', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.33, 'humidity': 51.29, 'soil_moisture': 49.34, 'vibration': 3.75, 'pressure': 1.76}
[2025-04-05T13:25:50.392+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-28', 'timestamp': '2025-04-05T13:25:00.186091', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.31, 'humidity': 49.76, 'soil_moisture': 22.69, 'vibration': 4.0, 'pressure': 2.42}
[2025-04-05T13:25:50.392+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-84', 'timestamp': '2025-04-05T13:25:02.193989', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.77, 'humidity': 10.15, 'soil_moisture': 48.49, 'vibration': 1.49, 'pressure': 2.16}
[2025-04-05T13:25:50.392+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-80', 'timestamp': '2025-04-05T13:25:04.203995', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.75, 'humidity': 52.92, 'soil_moisture': 27.4, 'vibration': 2.98, 'pressure': 2.3}
[2025-04-05T13:25:50.392+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-66', 'timestamp': '2025-04-05T13:25:06.209950', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.36, 'humidity': 50.62, 'soil_moisture': 19.96, 'vibration': 1.51, 'pressure': 1.52}
[2025-04-05T13:25:50.393+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-1', 'timestamp': '2025-04-05T13:25:08.219275', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.81, 'humidity': 51.96, 'soil_moisture': 30.1, 'vibration': 0.21, 'pressure': 1.01}
[2025-04-05T13:25:50.393+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-20', 'timestamp': '2025-04-05T13:25:10.228947', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.38, 'humidity': 71.13, 'soil_moisture': 28.78, 'vibration': 1.66, 'pressure': 1.4}
[2025-04-05T13:25:50.393+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-11', 'timestamp': '2025-04-05T13:25:12.233950', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.92, 'humidity': 56.75, 'soil_moisture': 22.2, 'vibration': 1.83, 'pressure': 1.71}
[2025-04-05T13:25:50.394+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-100', 'timestamp': '2025-04-05T13:25:14.236968', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.93, 'humidity': 52.63, 'soil_moisture': 22.57, 'vibration': 0.6, 'pressure': 1.62}
[2025-04-05T13:25:50.394+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-23', 'timestamp': '2025-04-05T13:25:16.251540', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.3, 'humidity': 56.55, 'soil_moisture': 40.46, 'vibration': 2.36, 'pressure': 1.87}
[2025-04-05T13:25:50.394+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-56', 'timestamp': '2025-04-05T13:25:18.256993', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.64, 'humidity': 51.93, 'soil_moisture': 47.67, 'vibration': 3.94, 'pressure': 2.15}
[2025-04-05T13:25:50.394+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-47', 'timestamp': '2025-04-05T13:25:20.261997', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.11, 'humidity': 69.36, 'soil_moisture': 41.14, 'vibration': 0.75, 'pressure': 2.48}
[2025-04-05T13:25:50.395+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-43', 'timestamp': '2025-04-05T13:25:22.267984', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.44, 'humidity': 69.51, 'soil_moisture': 26.89, 'vibration': 4.4, 'pressure': 1.92}
[2025-04-05T13:25:50.395+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-59', 'timestamp': '2025-04-05T13:25:24.274976', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.51, 'humidity': 51.03, 'soil_moisture': 14.77, 'vibration': 1.39, 'pressure': 2.14}
[2025-04-05T13:25:50.395+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-65', 'timestamp': '2025-04-05T13:25:26.281002', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.4, 'humidity': 24.1, 'soil_moisture': 12.87, 'vibration': 0.32, 'pressure': 1.08}
[2025-04-05T13:25:50.395+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-31', 'timestamp': '2025-04-05T13:25:28.288951', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.78, 'humidity': 22.75, 'soil_moisture': 10.24, 'vibration': 3.28, 'pressure': 1.12}
[2025-04-05T13:25:50.396+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-66', 'timestamp': '2025-04-05T13:25:30.299920', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.26, 'humidity': 66.82, 'soil_moisture': 27.15, 'vibration': 1.7, 'pressure': 1.65}
[2025-04-05T13:25:50.396+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-92', 'timestamp': '2025-04-05T13:25:32.308978', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.08, 'humidity': 53.0, 'soil_moisture': 19.58, 'vibration': 4.26, 'pressure': 1.49}
[2025-04-05T13:25:50.396+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-91', 'timestamp': '2025-04-05T13:25:34.319027', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.59, 'humidity': 52.02, 'soil_moisture': 21.5, 'vibration': 4.24, 'pressure': 2.09}
[2025-04-05T13:25:50.396+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-67', 'timestamp': '2025-04-05T13:25:36.323983', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.6, 'humidity': 52.24, 'soil_moisture': 48.85, 'vibration': 4.07, 'pressure': 2.1}
[2025-04-05T13:25:50.396+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-17', 'timestamp': '2025-04-05T13:25:38.341957', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.51, 'humidity': 66.01, 'soil_moisture': 47.86, 'vibration': 1.72, 'pressure': 1.81}
[2025-04-05T13:25:50.396+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-86', 'timestamp': '2025-04-05T13:25:40.344980', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.67, 'humidity': 12.12, 'soil_moisture': 46.86, 'vibration': 2.29, 'pressure': 1.66}
[2025-04-05T13:25:50.396+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-61', 'timestamp': '2025-04-05T13:25:42.355205', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.24, 'humidity': 23.65, 'soil_moisture': 41.08, 'vibration': 2.67, 'pressure': 2.11}
[2025-04-05T13:25:50.397+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-18', 'timestamp': '2025-04-05T13:25:44.367019', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.48, 'humidity': 69.57, 'soil_moisture': 19.81, 'vibration': 1.38, 'pressure': 1.03}
[2025-04-05T13:25:50.397+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-49', 'timestamp': '2025-04-05T13:25:46.371991', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.15, 'humidity': 57.97, 'soil_moisture': 21.84, 'vibration': 0.71, 'pressure': 1.51}
[2025-04-05T13:25:50.397+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-67', 'timestamp': '2025-04-05T13:25:48.376939', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.36, 'humidity': 12.86, 'soil_moisture': 48.03, 'vibration': 1.92, 'pressure': 2.08}
[2025-04-05T13:26:54.654+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-63', 'timestamp': '2025-04-05T13:25:50.385185', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.69, 'humidity': 46.29, 'soil_moisture': 39.54, 'vibration': 1.98, 'pressure': 1.18}
[2025-04-05T13:26:54.655+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-47', 'timestamp': '2025-04-05T13:25:52.390984', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.42, 'humidity': 76.46, 'soil_moisture': 12.38, 'vibration': 4.41, 'pressure': 2.47}
[2025-04-05T13:26:54.655+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-5', 'timestamp': '2025-04-05T13:25:54.400933', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.38, 'humidity': 12.6, 'soil_moisture': 41.68, 'vibration': 3.7, 'pressure': 1.1}
[2025-04-05T13:26:54.656+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-4', 'timestamp': '2025-04-05T13:25:56.404043', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.1, 'humidity': 75.67, 'soil_moisture': 27.46, 'vibration': 4.53, 'pressure': 2.43}
[2025-04-05T13:26:54.657+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-23', 'timestamp': '2025-04-05T13:25:58.417048', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.9, 'humidity': 27.19, 'soil_moisture': 10.39, 'vibration': 2.31, 'pressure': 2.44}
[2025-04-05T13:26:54.657+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-85', 'timestamp': '2025-04-05T13:26:00.425949', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.23, 'humidity': 78.42, 'soil_moisture': 30.67, 'vibration': 1.37, 'pressure': 2.14}
[2025-04-05T13:26:54.658+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-51', 'timestamp': '2025-04-05T13:26:02.432935', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.13, 'humidity': 72.86, 'soil_moisture': 38.97, 'vibration': 3.62, 'pressure': 2.02}
[2025-04-05T13:26:54.658+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-21', 'timestamp': '2025-04-05T13:26:04.440987', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.66, 'humidity': 69.81, 'soil_moisture': 37.33, 'vibration': 3.37, 'pressure': 0.97}
[2025-04-05T13:26:54.659+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-85', 'timestamp': '2025-04-05T13:26:06.451030', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.31, 'humidity': 26.29, 'soil_moisture': 25.63, 'vibration': 0.3, 'pressure': 2.18}
[2025-04-05T13:26:54.659+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-50', 'timestamp': '2025-04-05T13:26:08.461990', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.88, 'humidity': 68.39, 'soil_moisture': 19.28, 'vibration': 4.06, 'pressure': 2.45}
[2025-04-05T13:26:54.660+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-33', 'timestamp': '2025-04-05T13:26:10.467995', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.51, 'humidity': 55.62, 'soil_moisture': 15.77, 'vibration': 3.92, 'pressure': 1.2}
[2025-04-05T13:26:54.660+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-100', 'timestamp': '2025-04-05T13:26:12.478010', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.47, 'humidity': 54.72, 'soil_moisture': 12.02, 'vibration': 3.24, 'pressure': 0.89}
[2025-04-05T13:26:54.661+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-41', 'timestamp': '2025-04-05T13:26:14.487975', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.35, 'humidity': 56.1, 'soil_moisture': 12.23, 'vibration': 4.27, 'pressure': 1.43}
[2025-04-05T13:26:54.661+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-14', 'timestamp': '2025-04-05T13:26:16.494994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.66, 'humidity': 65.83, 'soil_moisture': 23.42, 'vibration': 2.78, 'pressure': 2.33}
[2025-04-05T13:26:54.662+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-25', 'timestamp': '2025-04-05T13:26:18.500931', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.72, 'humidity': 52.24, 'soil_moisture': 42.72, 'vibration': 1.27, 'pressure': 1.98}
[2025-04-05T13:26:54.662+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-79', 'timestamp': '2025-04-05T13:26:20.503924', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.91, 'humidity': 82.72, 'soil_moisture': 47.36, 'vibration': 4.83, 'pressure': 2.33}
[2025-04-05T13:26:54.663+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-97', 'timestamp': '2025-04-05T13:26:22.511144', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.26, 'humidity': 15.85, 'soil_moisture': 27.03, 'vibration': 2.74, 'pressure': 0.95}
[2025-04-05T13:26:54.663+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-98', 'timestamp': '2025-04-05T13:26:24.521093', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.04, 'humidity': 21.56, 'soil_moisture': 19.53, 'vibration': 1.48, 'pressure': 1.19}
[2025-04-05T13:26:54.664+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-86', 'timestamp': '2025-04-05T13:26:26.531982', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.77, 'humidity': 49.45, 'soil_moisture': 42.31, 'vibration': 2.82, 'pressure': 1.44}
[2025-04-05T13:26:54.664+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-80', 'timestamp': '2025-04-05T13:26:28.542270', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.32, 'humidity': 51.88, 'soil_moisture': 48.18, 'vibration': 1.3, 'pressure': 2.4}
[2025-04-05T13:26:54.665+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-9', 'timestamp': '2025-04-05T13:26:30.548935', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.48, 'humidity': 72.57, 'soil_moisture': 36.74, 'vibration': 3.19, 'pressure': 2.42}
[2025-04-05T13:26:54.665+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-80', 'timestamp': '2025-04-05T13:26:32.552480', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.12, 'humidity': 50.52, 'soil_moisture': 27.49, 'vibration': 0.85, 'pressure': 1.73}
[2025-04-05T13:26:54.666+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-82', 'timestamp': '2025-04-05T13:26:34.560981', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.55, 'humidity': 51.52, 'soil_moisture': 19.93, 'vibration': 1.01, 'pressure': 1.12}
[2025-04-05T13:26:54.666+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-34', 'timestamp': '2025-04-05T13:26:36.570983', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.98, 'humidity': 26.25, 'soil_moisture': 20.52, 'vibration': 2.56, 'pressure': 2.18}
[2025-04-05T13:26:54.667+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-56', 'timestamp': '2025-04-05T13:26:38.576973', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.9, 'humidity': 10.37, 'soil_moisture': 46.45, 'vibration': 3.15, 'pressure': 1.94}
[2025-04-05T13:26:54.668+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-6', 'timestamp': '2025-04-05T13:26:40.585939', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.92, 'humidity': 69.83, 'soil_moisture': 40.46, 'vibration': 4.2, 'pressure': 1.61}
[2025-04-05T13:26:54.668+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-23', 'timestamp': '2025-04-05T13:26:42.589004', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.8, 'humidity': 55.53, 'soil_moisture': 32.05, 'vibration': 1.99, 'pressure': 1.52}
[2025-04-05T13:26:54.669+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-99', 'timestamp': '2025-04-05T13:26:44.598994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.72, 'humidity': 68.4, 'soil_moisture': 39.36, 'vibration': 1.46, 'pressure': 0.82}
[2025-04-05T13:26:54.669+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-43', 'timestamp': '2025-04-05T13:26:46.607971', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.48, 'humidity': 54.98, 'soil_moisture': 13.54, 'vibration': 2.97, 'pressure': 1.4}
[2025-04-05T13:26:54.670+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-45', 'timestamp': '2025-04-05T13:26:48.617993', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.18, 'humidity': 81.42, 'soil_moisture': 43.14, 'vibration': 4.6, 'pressure': 0.94}
[2025-04-05T13:26:54.670+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-86', 'timestamp': '2025-04-05T13:26:50.628994', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.3, 'humidity': 51.92, 'soil_moisture': 39.62, 'vibration': 2.9, 'pressure': 1.62}
[2025-04-05T13:26:54.671+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-58', 'timestamp': '2025-04-05T13:26:52.638916', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.84, 'humidity': 50.75, 'soil_moisture': 35.56, 'vibration': 1.01, 'pressure': 2.33}
[2025-04-05T13:27:58.913+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-33', 'timestamp': '2025-04-05T13:26:54.646090', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.51, 'humidity': 66.53, 'soil_moisture': 18.26, 'vibration': 1.86, 'pressure': 1.04}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-4', 'timestamp': '2025-04-05T13:26:56.655992', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.0, 'humidity': 48.52, 'soil_moisture': 36.84, 'vibration': 0.33, 'pressure': 1.11}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-97', 'timestamp': '2025-04-05T13:26:58.666635', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.14, 'humidity': 27.42, 'soil_moisture': 42.08, 'vibration': 0.91, 'pressure': 1.02}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-75', 'timestamp': '2025-04-05T13:27:00.676984', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.79, 'humidity': 69.14, 'soil_moisture': 16.71, 'vibration': 3.02, 'pressure': 0.9}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-11', 'timestamp': '2025-04-05T13:27:02.687999', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.92, 'humidity': 25.65, 'soil_moisture': 11.51, 'vibration': 4.73, 'pressure': 1.45}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-28', 'timestamp': '2025-04-05T13:27:04.694019', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.89, 'humidity': 51.96, 'soil_moisture': 12.04, 'vibration': 3.51, 'pressure': 2.26}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-49', 'timestamp': '2025-04-05T13:27:06.703982', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.5, 'humidity': 68.42, 'soil_moisture': 28.33, 'vibration': 0.66, 'pressure': 1.15}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-100', 'timestamp': '2025-04-05T13:27:08.713996', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.74, 'humidity': 66.97, 'soil_moisture': 43.87, 'vibration': 2.07, 'pressure': 0.94}
[2025-04-05T13:27:58.914+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-97', 'timestamp': '2025-04-05T13:27:10.718958', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.83, 'humidity': 56.82, 'soil_moisture': 18.0, 'vibration': 4.66, 'pressure': 1.14}
[2025-04-05T13:27:58.915+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-73', 'timestamp': '2025-04-05T13:27:12.723983', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.72, 'humidity': 81.96, 'soil_moisture': 23.17, 'vibration': 4.51, 'pressure': 1.37}
[2025-04-05T13:27:58.915+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-78', 'timestamp': '2025-04-05T13:27:14.732973', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.29, 'humidity': 50.07, 'soil_moisture': 12.69, 'vibration': 0.99, 'pressure': 1.86}
[2025-04-05T13:27:58.915+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-72', 'timestamp': '2025-04-05T13:27:16.741997', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.78, 'humidity': 50.96, 'soil_moisture': 20.82, 'vibration': 4.5, 'pressure': 1.14}
[2025-04-05T13:27:58.915+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-62', 'timestamp': '2025-04-05T13:27:18.752049', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.82, 'humidity': 15.49, 'soil_moisture': 15.8, 'vibration': 2.34, 'pressure': 0.84}
[2025-04-05T13:27:58.915+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-90', 'timestamp': '2025-04-05T13:27:20.760937', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.88, 'humidity': 50.57, 'soil_moisture': 43.62, 'vibration': 1.76, 'pressure': 1.06}
